Date,spx_normalised,log_return
2020-09-23,7.050423700535146,-0.0240073389143749
2020-09-24,7.07148655328103,0.002983005554629159
2020-09-25,7.18446574062577,0.01585043922418805
2020-09-28,7.300211723972349,0.015982191853854744
2020-09-29,7.265078253850209,-0.004824282704444016
2020-09-30,7.325042162663463,0.008219842568379931
2020-10-01,7.363812935236607,0.005278949564294422
2020-10-02,7.293284896234515,-0.00962381286637104
2020-10-05,7.424364980966645,0.01781310900290123
2020-10-06,7.320620500400289,-0.014072064387523397
2020-10-07,7.4479755407363255,0.01724716377024116
2020-10-08,7.507634745703902,0.00797821289486933
2020-10-09,7.57365338049773,0.008755095180752903
2020-10-12,7.697981057843479,0.016282530158324704
2020-10-13,7.649430514893663,-0.006326891629163001
2020-10-14,7.598767252259953,-0.006645172084059681
2020-10-15,7.587158195270496,-0.0015289235142130764
2020-10-16,7.588181851296547,0.0001349104566301662
2020-10-19,7.464267890516132,-0.01646466351494169
2020-10-20,7.4995539784457925,0.004716195320000338
2020-10-21,7.483087208314533,-0.002198114011569885
2020-10-22,7.522140882189422,0.005205354003491536
2020-10-23,7.54806038453838,0.003439838320389299
2020-10-26,7.407745593027865,-0.018764472985321135
2020-10-27,7.385332577866324,-0.0030302053504467352
2020-10-28,7.124719857251832,-0.035925542108577346
2020-10-29,7.209841242915171,0.011876524939998134
2020-10-30,7.122389112128622,-0.0122037134452615
2020-11-02,7.210124144216915,0.012242950890591686
2020-11-03,7.338459235491138,0.01764273768407776
2020-11-04,7.5002505963128705,0.02180752565509181
2020-11-05,7.646206929007993,0.019273265776702075
2020-11-06,7.644006999148371,-0.0002877565853740549
2020-11-09,7.733441034355225,0.011631974746343587
2020-11-10,7.722615805408573,-0.0014007752208673452
2020-11-11,7.7817081442339315,0.0076227283629926035
2020-11-12,7.70405811813735,-0.010028651547070666
2020-11-13,7.808912933136118,0.013518546706293932
2020-11-16,7.899871551110082,0.011580734922832292
2020-11-17,7.862015953612695,-0.004803443784647143
2020-11-18,7.771100940726594,-0.011631210647481183
2020-11-19,7.8017691434976975,0.003938675690733362
2020-11-20,7.748775135740777,-0.006815737372919628
2020-11-23,7.792446694774223,0.005620108181849659
2020-11-24,7.9183856332934415,0.016032458814033035
2020-11-25,7.905839598684296,-0.0015856747555105244
2020-11-27,7.924789731746285,0.002394111025902035
2020-11-30,7.888370975070918,-0.004606140636973066
2020-12-01,7.977282280992782,0.011208140661594257
2020-12-02,7.991570923808351,0.0017895645286039041
2020-12-03,7.986582927172324,-0.0006243520802939884
2020-12-04,8.057154571262279,0.008797463715186638
2020-12-07,8.04155883934955,-0.0019375134389640891
2020-12-08,8.063971854511093,0.0027832711701716306
2020-12-09,7.999869716505775,-0.007980964948473002
2020-12-10,7.989589019388045,-0.0012859345277718148
2020-12-11,7.979482210852402,-0.0012657980842316618
2020-12-14,7.944697581433166,-0.00436878824514686
2020-12-15,8.047352998341678,0.012838482022218045
2020-12-16,8.061619306843951,0.0017712256203239463
2020-12-17,8.10803532756594,0.0057411428089828576
2020-12-18,8.079567054654458,-0.003517296952148641
2020-12-21,8.048006011120894,-0.003913928486909413
2020-12-22,8.031321747319684,-0.0020752446917704503
2020-12-23,8.037311597437828,0.000745533271818033
2020-12-24,8.065736265261448,0.0035303499794867577
2020-12-28,8.136089883912089,0.00868470753841244
2020-12-29,8.117967715750131,-0.002229864827279826
2020-12-30,8.128858352328578,0.00134064809508061
2020-12-31,8.181198815536918,0.006418204711703623
2021-01-04,8.060486638098244,-0.014864762712026192
2021-01-05,8.117575801728728,0.00705763138336124
2021-01-06,8.16392588304956,0.005693603382475487
2021-01-07,8.285138987229292,0.0147382601077517
2021-01-08,8.330639832875525,0.005476837393516121
2021-01-11,8.276034563945133,-0.006576327616620858
2021-01-12,8.279475643500755,0.0004157020305690651
2021-01-13,8.298316763843086,0.0022730563867252584
2021-01-14,8.267169436874855,-0.00376051306874281
2021-01-15,8.207728257346593,-0.0072160007982784435
2021-01-19,8.27450944940866,0.008103457635762368
2021-01-20,8.389819913645972,0.013839417376511065
2021-01-21,8.392477165158791,0.00031667316131311907
2021-01-22,8.367210675589048,-0.0030151526629378367
2021-01-25,8.397465161794818,0.003609317513017629
2021-01-26,8.384962732273534,-0.0014899431611539171
2021-01-27,8.169654634409891,-0.026013315126100167
2021-01-28,8.249395577646437,0.009713298778759594
2021-01-29,8.090087579755433,-0.019500377654791734
2021-02-01,8.21994778556613,0.015924300234678057
2021-02-02,8.334190456920167,0.013802528814311543
2021-02-03,8.342597730567885,0.0010082606153449802
2021-02-04,8.433142631976516,0.010794847643921912
2021-02-05,8.466010764607239,0.0038899196077633036
2021-02-08,8.528653727477241,0.007372107476289358
2021-02-09,8.519156858402315,-0.001114145421722057
2021-02-10,8.516216173818389,-0.00034524452239104164
2021-02-11,8.530374001370369,0.001661074814588659
2021-02-12,8.57056087576033,0.0046999709261612566
2021-02-16,8.56568189184396,-0.0005694345154143576
2021-02-17,8.562937430155417,-0.0003204533489178374
2021-02-18,8.52512490597653,-0.004425614227242747
2021-02-19,8.50931168039385,-0.0018566190956654793
2021-02-22,8.44351053926997,-0.007762892893710571
2021-02-23,8.454118274546673,0.0012555296115266401
2021-02-24,8.550086159931231,0.011287667670986323
2021-02-25,8.34079024649903,-0.024783394424172656
2021-02-26,8.301169706481923,-0.004761532293798609
2021-03-01,8.498660871798648,0.023512173225693545
2021-03-02,8.429984453722637,-0.008113678739508856
2021-03-03,8.319836406472803,-0.013152335894801581
2021-03-04,8.20820738154372,-0.013508038064390604
2021-03-05,8.368234331615097,0.019308356338710198
2021-03-08,8.323387030517447,-0.00537364322402567
2021-03-09,8.441201596690693,0.014055400743931301
2021-03-10,8.492104687307648,0.006012203770987767
2021-03-11,8.580384251224864,0.010341825500656654
2021-03-12,8.589096760487623,0.001014883327531635
2021-03-15,8.644856500707652,0.006470939539413578
2021-03-16,8.631286810072456,-0.0015709169785971255
2021-03-17,8.656139583076865,0.0028752446501592033
2021-03-18,8.528370294406132,-0.014870560065947558
2021-03-19,8.52323021173195,-0.0006028856737536614
2021-03-22,8.583106910369477,0.007000556898342225
2021-03-23,8.517610473091274,-0.007660118119334314
2021-03-24,8.471041834561765,-0.005482336600348248
2021-03-25,8.515432345775585,0.0052265834327283045
2021-03-26,8.65705422638326,0.01649441865871637
2021-03-29,8.649539793498002,-0.0008683896263868007
2021-03-30,8.62222599187616,-0.0031628294096499587
2021-03-31,8.653459997250753,0.0036159535924209507
2021-04-01,8.755788907769656,0.011755830427674141
2021-04-05,8.882206970486003,0.0143349877622434
2021-04-06,8.87355986885504,-0.0009740049407973572
2021-04-07,8.886650435293108,0.001474145698107776
2021-04-08,8.924157723856956,0.00421175094059123
2021-04-09,8.993051635602916,0.0076902881356879504
2021-04-12,8.991288288391289,-0.00019609807474019192
2021-04-13,9.020909969053681,0.0032890718770630656
2021-04-14,8.984034954263846,-0.004096104320730376
2021-04-15,9.083705549731205,0.011033101401119794
2021-04-16,9.116487003955566,0.003602323390516915
2021-04-19,9.068109817818474,-0.0053206898937574465
2021-04-20,9.006425635112093,-0.006825561005078029
2021-04-21,9.090239931678273,0.009263020919853204
2021-04-22,9.00651284528782,-0.009253337860554822
2021-04-23,9.104942291059176,0.0108694098955322
2021-04-26,9.121169764976553,0.0017806845645829128
2021-04-27,9.119209663100179,-0.0002149189814453223
2021-04-28,9.111499007319539,-0.0008458975873963936
2021-04-29,9.17311831416349,0.0067400415367036
2021-04-30,9.107120418374866,-0.007220713417121161
2021-05-03,9.132147611730726,0.002744321649512216
2021-05-04,9.071160046891423,-0.0067007374898473415
2021-05-05,9.077541279261606,0.00070321644711413
2021-05-06,9.151663547396204,0.008132299498631923
2021-05-07,9.219141889094713,0.007346291419187523
2021-05-10,9.12293417572691,-0.0104904805031385
2021-05-11,9.043802640181717,-0.008711750141781494
2021-05-12,8.84981849382177,-0.021682782358302788
2021-05-13,8.95754858577267,0.012099644578093205
2021-05-14,9.09117690929796,0.014807778563623586
2021-05-17,9.068175757219633,-0.0025332581839609958
2021-05-18,8.990939447688385,-0.00855377238403321
2021-05-19,8.964475413510504,-0.0029477518113782963
2021-05-20,9.059093136479405,0.010499429334508648
2021-05-21,9.051991888390118,-0.0007841880752526009
2021-05-24,9.141708824898718,0.009862497481215371
2021-05-25,9.122280099408965,-0.002127545400828268
2021-05-26,9.139400945858169,0.0018750575506114586
2021-05-27,9.150051222684004,0.001164636089862725
2021-05-28,9.157086531372132,0.0007685864528870212
2021-06-01,9.152578190702597,-0.0004924547586302452
2021-06-02,9.165821374948186,0.0014458890369013488
2021-06-03,9.13256132829606,-0.0036353030560487554
2021-06-04,9.213239249152293,0.008795303383015707
2021-06-07,9.205898704849124,-0.0007970562694215033
2021-06-08,9.207509966022597,0.00017500954944082991
2021-06-09,9.190716689501729,-0.001825532590615353
2021-06-10,9.233474136998145,0.00464145477646305
2021-06-11,9.251464958127151,0.0019465389328079397
2021-06-14,9.268258234648018,0.0018135563851373604
2021-06-15,9.249613337201069,-0.0020137199542773487
2021-06-16,9.199756768692824,-0.005404703747025508
2021-06-17,9.19574829122562,-0.00043581054367258787
2021-06-18,9.075058979869604,-0.013211355687284154
2021-06-21,9.202130587134532,0.013905163512319518
2021-06-22,9.249286830811462,0.005111406378990324
2021-06-23,9.239267232451544,-0.0010838705186486663
2021-06-24,9.292958921614272,0.005794429545916913
2021-06-25,9.32391002568712,0.0033250631646861706
2021-06-28,9.345494544179266,0.0023122888604731884
2021-06-29,9.348086388060288,0.0002772977426861445
2021-06-30,9.36050213917521,0.0013272784229076962
2021-07-01,9.409379188514633,0.005208041432254618
2021-07-02,9.479950300835224,0.007472095894691222
2021-07-06,9.460783205872648,-0.002023902770021735
2021-07-07,9.492561743076163,0.003353346553662817
2021-07-08,9.411295685303145,-0.008597881009555053
2021-07-09,9.51743578685514,0.01121482590241385
2021-07-12,9.550282116941933,0.003445232695593603
2021-07-13,9.516695563900198,-0.003523011181165714
2021-07-14,9.527781891604665,0.001164256565468591
2021-07-15,9.496699972268228,-0.0032675735627449853
2021-07-16,9.42510573569095,-0.007567415006812794
2021-07-19,9.275533903088755,-0.015996781399984172
2021-07-20,9.416175200988878,0.015048806004799076
2021-07-21,9.493781621997597,0.008208041662143728
2021-07-22,9.512927446185605,0.00201463920924283
2021-07-23,9.60944039516845,0.0100943323862559
2021-07-26,9.632332002757757,0.00237936692272811
2021-07-27,9.586940169831182,-0.004723583382176599
2021-07-28,9.585154488306259,-0.00018627923155278836
2021-07-29,9.62547111442108,0.0041973318452726005
2021-07-30,9.573435355058416,-0.005420713608261352
2021-08-02,9.555793374632314,-0.00184450567006067
2021-08-03,9.634183623683837,0.008169961338918341
2021-08-04,9.5895543480255,-0.004643150661296502
2021-08-05,9.647143906627681,0.005987485990420538
2021-08-06,9.6633054411439,0.0016738645485290249
2021-08-09,9.654222820403671,-0.0009403502649565354
2021-08-10,9.663806367884959,0.0009921869538640493
2021-08-11,9.676134908824155,0.0012749307180150993
2021-08-12,9.716255843812956,0.00413780773547856
2021-08-13,9.731872846500252,0.001606016320923942
2021-08-16,9.757378632283878,0.002617422261993241
2021-08-17,9.688484720537916,-0.007085743507136755
2021-08-18,9.58434832595016,-0.010806652845255726
2021-08-19,9.596392902048882,0.0012559032561583194
2021-08-20,9.674522584111955,0.008108603890741861
2021-08-23,9.756986186493112,0.008487667984411473
2021-08-24,9.771580064923722,0.0014946188019617779
2021-08-25,9.79327412790489,0.0022176574032517493
2021-08-26,9.736229101131633,-0.005841949827603443
2021-08-27,9.821982228799618,0.0087690715404527
2021-08-30,9.86428129110411,0.004297324106874001
2021-08-31,9.850973230996091,-0.001350026915892144
2021-09-01,9.854043667304879,0.00031164006095174557
2021-09-02,9.882055150332528,0.002838605754405421
2021-09-03,9.87874435427113,-0.00033508726118114396
2021-09-07,9.845200342778533,-0.0034013524523217598
2021-09-08,9.832218789060121,-0.0013194368138158552
2021-09-09,9.78693543708384,-0.004616247150002195
2021-09-10,9.711355057352655,-0.007752552286277137
2021-09-13,9.733462836899157,0.0022739003463705387
2021-09-14,9.67752814455831,-0.005763213966258007
2021-09-15,9.759535488825,0.008438294222079534
2021-09-16,9.744397078565466,-0.001552344712765219
2021-09-17,9.655617119676556,-0.009152630275798046
2021-09-20,9.491690704857634,-0.017123077726381553
2021-09-21,9.483980049076994,-0.0008126886585468895
2021-09-22,9.574263851727812,0.009474585224218401
2021-09-23,9.69044482241429,0.012061680369937378
2021-09-24,9.704602649966272,0.0014599428113637458
2021-09-27,9.6776589598219,-0.0027802439201884965
2021-09-28,9.480582042839872,-0.020574317739892933
2021-09-29,9.495458822572227,0.0015679543362843162
2021-09-30,9.38237062250783,-0.011981202945015923
2021-10-01,9.490187924634455,0.011425952113334858
2021-10-04,9.366949310946552,-0.013070952048643392
2021-10-05,9.465531906294792,0.010469517498600922
2021-10-06,9.504367022961004,0.004094399349623856
2021-10-07,9.58323692797902,0.008264039225066355
2021-10-08,9.56489726614711,-0.0019155566024213755
2021-10-11,9.499226940286821,-0.006889441644339911
2021-10-12,9.476269393296356,-0.002419705686554252
2021-10-13,9.504911554789926,0.003017955870230793
2021-10-14,9.66709482963306,0.016919162285711664
2021-10-15,9.739213390803421,0.00743252063718991
2021-10-18,9.772080991664781,0.003369087801804227
2021-10-19,9.844329304560002,0.007366142784235308
2021-10-20,9.880399220532466,0.003657333598560797
2021-10-21,9.909999630420291,0.002991393168359835
2021-10-22,9.899370624369022,-0.0010731292246628499
2021-10-25,9.946374782007796,0.004736959440853283
2021-10-26,9.964475147625823,0.0018181414322437917
2021-10-27,9.914138923151084,-0.005064370371105298
2021-10-28,10.01158778621489,0.009781288424184353
2021-10-29,10.031103721880369,0.0019474372317169752
2021-11-01,10.049160482410532,0.0017984589459025813
2021-11-02,10.086145041689388,0.0036736071203886667
2021-11-03,10.151314440808619,0.00644049461288887
2021-11-04,10.193766652689995,0.004173222342817695
2021-11-05,10.231817941313402,0.0037258500452850285
2021-11-08,10.240901625592358,0.0008873940607010411
2021-11-09,10.205071005833776,-0.0035049109263987077
2021-11-10,10.121125894004008,-0.008259842163861109
2021-11-11,10.12670202755682,0.0005507883329887164
2021-11-12,10.199843712983867,0.0071966975641295505
2021-11-15,10.199734168494846,-1.0739878016252646e-05
2021-11-16,10.239158485616569,0.003857779057126365
2021-11-17,10.212520031087237,-0.0026050154828958227
2021-11-18,10.247087166836522,0.003379064740171245
2021-11-19,10.23275491893309,-0.0013996446049873157
2021-11-22,10.200039404109885,-0.003202258316960638
2021-11-23,10.216942225119775,0.001655761383194232
2021-11-24,10.240378364538003,0.0022912237766679056
2021-11-26,10.00766758246214,-0.022987011159321113
2021-11-29,10.139770791450957,0.013113836082823127
2021-11-30,9.947507450753504,-0.019143381187848973
2021-12-01,9.829975785882002,-0.01188554145795706
2021-12-02,9.969506749349712,0.014094638396057846
2021-12-03,9.8852787362182,-0.008484455141738678
2021-12-06,10.001241681465364,0.011662599309685717
2021-12-07,10.20833819680731,0.02049560318625332
2021-12-08,10.239833832709081,0.0030805355865854978
2021-12-09,10.166300765029996,-0.007206988232523415
2021-12-10,10.26337951661633,0.009503769118209604
2021-12-13,10.169611561091394,-0.009178158342793452
2021-12-14,10.093637672030713,-0.0074987228546241624
2021-12-15,10.258653150507481,0.016216267351891744
2021-12-16,10.168957484773449,-0.008781863311112303
2021-12-17,10.064342497757927,-0.010340964584054646
2021-12-20,9.949729183157055,-0.011453398323256536
2021-12-21,10.126614817381094,0.01762175538519628
2021-12-22,10.22970575339887,0.010128728029126677
2021-12-23,10.293372372294922,0.006204412685251626
2021-12-27,10.435821686033265,0.013744051573606697
2021-12-28,10.42527989015772,-0.0010106653988870562
2021-12-29,10.439895039362899,0.0014009134018575509
2021-12-30,10.408682304762872,-0.002994233841905114
2021-12-31,10.381347232366462,-0.0026296343734735217
2022-01-03,10.44751848496781,0.006353824170387767
2022-01-04,10.44094049793288,-0.0006298202522039276
2022-01-05,10.238461867749491,-0.019583264304500858
2022-01-06,10.22859435542773,-0.000964233740180731
2022-01-07,10.187166331341768,-0.004058441082335662
2022-01-10,10.17248630627416,-0.0014420705375393084
2022-01-11,10.265666124882312,0.00911828645239865
2022-01-12,10.294592251216356,0.002813792014666916
2022-01-13,10.14796003965936,-0.014346029234399538
2022-01-14,10.156281166670079,0.0008196442695904693
2022-01-18,9.96952802012428,-0.018559105398008313
2022-01-19,9.872927860965708,-0.009736790941460072
2022-01-20,9.763956619318808,-0.011098742304332276
2022-01-21,9.579273119138406,-0.01909599532463524
2022-01-24,9.605824363492012,0.0027679047582704897
2022-01-25,9.488903169850591,-0.012246590556866721
2022-01-26,9.474701737210747,-0.0014977569258860512
2022-01-27,9.42368910210477,-0.005398635199970414
2022-01-28,9.653133756745827,0.024055967914735632
2022-01-31,9.835442374945792,0.01870982622298456
2022-02-01,9.902943050957598,0.00683956034831823
2022-02-02,9.996253684829338,0.009378400448323276
2022-02-03,9.752434240735713,-0.02469347172011993
2022-02-04,9.802726860122588,0.005143678439862853
2022-02-07,9.766439982249539,-0.003708580927828109
2022-02-08,9.848489868065363,0.008366113466633962
2022-02-09,9.991462442858058,0.014412842079265076
2022-02-10,9.810459850216523,-0.01828182448505622
2022-02-11,9.624360779988669,-0.019151682638085532
2022-02-14,9.587397491484378,-0.003847990755629027
2022-02-15,9.738559314485478,0.015643717646064204
2022-02-16,9.747141008484647,0.0008808197202831991
2022-02-17,9.540763445323075,-0.021400504136936505
2022-02-18,9.47239279463147,-0.007191961663865598
2022-02-22,9.376314832988525,-0.010194735435016256
2022-02-23,9.203676972445573,-0.01858373574878769
2022-02-24,9.341335044212634,0.014846105252724229
2022-02-25,9.550325722029795,0.022126080551265304
2022-02-28,9.52699806356186,-0.0024455914631271725
2022-03-01,9.37958202396206,-0.015594467786611332
2022-03-02,9.554442680447293,0.01847104678065037
2022-03-03,9.504237271236143,-0.005268520744245109
2022-03-04,9.42883024831768,-0.007965684543002283
2022-03-07,9.150508544337201,-0.029962586814415104
2022-03-08,9.084316020961285,-0.007260043975698238
2022-03-09,9.317767025992088,0.02537359812214035
2022-03-10,9.277776906266876,-0.0043010499202473795
2022-03-11,9.157522582250762,-0.013046278933238398
2022-03-14,9.08956458458576,-0.007448675095533375
2022-03-15,9.284159202175788,0.021182629724146196
2022-03-16,9.491973606159378,0.02213692164839287
2022-03-17,9.609178764641273,0.01227220506870097
2022-03-18,9.721243840448983,0.01159481441188781
2022-03-21,9.717018401081193,-0.00043475485430199967
2022-03-22,9.826860680946623,0.01124069955407414
2022-03-23,9.706258579766335,-0.012348630252494885
2022-03-24,9.845484307619005,0.014242012281618699
2022-03-25,9.895363210440546,0.005053380704236332
2022-03-28,9.966065138024726,0.007119551020043247
2022-03-29,10.088214688054785,0.012182044101392009
2022-03-30,10.024722489510184,-0.0063135889990899585
2022-03-31,9.867810112604822,-0.0157763352268816
2022-04-01,9.901461541508986,0.003404420961462762
2022-04-04,9.98157365976173,0.00805838253213409
2022-04-05,9.856287734021727,-0.012631159074006248
2022-04-06,9.760515007993822,-0.009764433912478054
2022-04-07,9.80203024225551,0.004244365552036555
2022-04-08,9.776044800505394,-0.002654546675552538
2022-04-11,9.611051656341921,-0.01702133458469568
2022-04-12,9.578206389793857,-0.003423300530453588
2022-04-13,9.685238800338949,0.011112603268902177
2022-04-14,9.567619925291723,-0.012218480383507924
2022-04-18,9.565659823415347,-0.00020488927240691623
2022-04-19,9.719261404259314,0.015930044749387307
2022-04-20,9.7132502833666,-0.0006186664061829106
2022-04-21,9.569951202184296,-0.014862855551310616
2022-04-22,9.304480236658637,-0.02813207637736781
2022-04-25,9.357496578728853,0.0056817651441125605
2022-04-26,9.094117593881887,-0.028550008928597492
2022-04-27,9.113197478668736,0.0020958490249647355
2022-04-28,9.338720866018315,0.024445655340832317
2022-04-29,8.999869982390457,-0.03695915978469522
2022-05-02,9.050946429820137,0.005659199293818418
2022-05-03,9.09472700157324,0.004825465075359858
2022-05-04,9.366317568941904,0.029425221557326964
2022-05-05,9.03241107686221,-0.036300677564099715
2022-05-06,8.98115914554235,-0.005690384413952643
2022-05-09,8.693428846201398,-0.03256151953960362
2022-05-10,8.71479640279296,0.002454881760408867
2022-05-11,8.571322901259203,-0.01660023209569772
2022-05-12,8.560214771010806,-0.0012968049941122217
2022-05-13,8.764544490350913,0.023589267956868554
2022-05-16,8.729956083827059,-0.003954208517722435
2022-05-17,8.906036087464361,0.019968919581462075
2022-05-18,8.546274437128774,-0.041233809291247425
2022-05-19,8.496417336851165,-0.005850864777348974
2022-05-20,8.49765901831653,0.0001461310919914638
2022-05-23,8.655333420720766,0.018384995412059624
2022-05-24,8.585045209701919,-0.008153950903556861
2022-05-25,8.66618045221135,0.009406385648931703
2022-05-26,8.838492338134058,0.019688166007719943
2022-05-27,9.057176639690892,0.024441130195821614
2022-05-31,9.000348574818222,-0.006294135193666506
2022-06-01,8.933001048383302,-0.007510905041154814
2022-06-02,9.09764535184387,0.018263225415545037
2022-06-03,8.948923286685638,-0.01648240560981762
2022-06-06,8.976999645575718,0.003132489407036587
2022-06-07,9.062491142716528,0.009478331531719064
2022-06-08,8.964671104636524,-0.010852623040154441
2022-06-09,8.751323640418619,-0.024086457665156047
2022-06-10,8.496569954658685,-0.0295424148114094
2022-06-13,8.167171271479162,-0.039539931990040245
2022-06-14,8.136350982669903,-0.0037808180394893753
2022-06-15,8.255080723918907,0.014487058836534672
2022-06-16,7.986691939891982,-0.03305220711384038
2022-06-17,8.004269576225017,0.0021984473410121552
2022-06-21,8.200192021917406,0.02418247496067316
2022-06-22,8.18951887900891,-0.0013024200953584142
2022-06-23,8.267583153440189,0.009487072485557135
2022-06-24,8.520267724604091,0.0301055397299006
2022-06-27,8.494936359171918,-0.0029774998903402405
2022-06-28,8.323822549626712,-0.02034867314949551
2022-06-29,8.31789810714036,-0.0007119988201722549
2022-06-30,8.245039323015058,-0.008797866246368358
2022-07-01,8.33205593469234,0.0104985112966407
2022-07-05,8.345254982080702,0.001582875106192816
2022-07-06,8.375073949177207,0.003566795705065573
2022-07-07,8.500403480005073,0.0148537231809307
2022-07-08,8.49334583700365,-0.0008306163961275814
2022-07-11,8.395439120517285,-0.01159441766052538
2022-07-12,8.317832699508566,-0.009286868497493828
2022-07-13,8.280760930053983,-0.004466864111815738
2022-07-14,8.255929959593505,-0.0030031388127653713
2022-07-15,8.414454129441703,0.01901923165863373
2022-07-18,8.344079240016496,-0.008398742485836053
2022-07-19,8.57461189477667,0.027253517643730518
2022-07-20,8.625166144690722,0.005878493941057883
2022-07-21,8.710222122722266,0.009813066689504879
2022-07-22,8.628934262405314,-0.009376287293813235
2022-07-25,8.640282752406323,0.0013143029733058142
2022-07-26,8.540546217537807,-0.011610342599263745
2022-07-27,8.76393508265956,0.025820048778628646
2022-07-28,8.870270875337575,0.012060319791912022
2022-07-29,8.996297555801883,0.014107775781754484
2022-08-01,8.970900250968551,-0.002827076544916096
2022-08-02,8.911132565050682,-0.006684688378872039
2022-08-03,9.050489108166941,0.015517456270091046
2022-08-04,9.043453799478813,-0.0007776424495844481
2022-08-05,9.02875144009791,-0.0016270690189177373
2022-08-08,9.017577902217717,-0.0012383171221213018
2022-08-09,8.979264983067134,-0.004257744235927063
2022-08-10,9.170439260106741,0.021067158460407853
2022-08-11,9.163969754022103,-0.0007057229222020567
2022-08-12,9.322711417540253,0.017174046951492272
2022-08-15,9.359718311132406,0.003961684056234205
2022-08-16,9.37727414492151,0.0018739228259470053
2022-08-17,9.309403357432235,-0.007264114867647109
2022-08-18,9.330531617809914,0.0022669896063849393
2022-08-19,9.210167749304778,-0.012983928713039106
2022-08-22,9.013069561548182,-0.0216323664664948
2022-08-23,8.99289954956476,-0.0022403704344373665
2022-08-24,9.01912428752876,0.0029119166987232603
2022-08-25,9.146218229106982,0.013993241836107728
2022-08-26,8.838099892343292,-0.03426857631703939
2022-08-29,8.779181973869385,-0.006688675197326077
2022-08-30,8.6823637892715,-0.011089416492115589
2022-08-31,8.61449353355159,-0.007847738208154098
2022-09-01,8.640304554950255,0.002991752267195835
2022-09-02,8.54753792113807,-0.010794552570724036
2022-09-06,8.51253526627952,-0.004103464690896175
2022-09-07,8.668663815142079,0.018174848666170362
2022-09-08,8.725969940673151,0.006588966880441305
2022-09-09,8.85922815272097,0.015156014981211996
2022-09-12,8.952996640015272,0.010528651483996398
2022-09-13,8.56589938551391,-0.044199163031974464
2022-09-14,8.594912190254316,0.003381289078845384
2022-09-15,8.497637215772599,-0.011382272168150465
2022-09-16,8.436606045845432,-0.007208049775663028
2022-09-19,8.494456703205426,0.00683369772470499
2022-09-20,8.398706311490818,-0.011336114736598901
2022-09-21,8.254949908655318,-0.017264674098507626
2022-09-22,8.185380649816846,-0.008463293830454077
2022-09-23,8.044325103582025,-0.017382828767329883
2022-09-26,7.961142549020495,-0.010394360890281007
2022-09-27,7.944262062323901,-0.0021226109548244665
2022-09-28,8.100542697224617,0.0194811441811531
2022-09-29,7.929407085135478,-0.021352794823098264
2022-09-30,7.809937120931532,-0.015181351546209143
2022-10-03,8.012088712955949,0.02555457753092938
2022-10-04,8.257128035971007,0.030125341416800566
2022-10-05,8.24046557471373,-0.0020199875589383964
2022-10-06,8.156041338686833,-0.010297922911394863
2022-10-07,7.927642674385122,-0.02840319653147816
2022-10-10,7.868245099944723,-0.007520673133653233
2022-10-11,7.8169506270757285,-0.006540518412323948
2022-10-12,7.791226815852789,-0.0032961996501654767
2022-10-13,7.993531025684726,0.025634259307631524
2022-10-14,7.804382789922651,-0.02394712074452876
2022-10-17,8.011043254385967,0.02613552455756185
2022-10-18,8.102590009276717,0.01136276820708737
2022-10-19,8.048528740405883,-0.006694455239685482
2022-10-20,7.984535615120223,-0.007982686738765565
2022-10-21,8.173967283953408,0.023447759860447448
2022-10-24,8.271090172396969,0.011811940205111782
2022-10-25,8.405633139228653,0.01613577001587352
2022-10-26,8.343534708187573,-0.007415140398988385
2022-10-27,8.292784235378138,-0.006101185053184466
2022-10-28,8.49700547376795,0.024328036770855377
2022-10-31,8.433665361261506,-0.007482327030336577
2022-11-01,8.399076954737653,-0.00410966372035837
2022-11-02,8.189083359899644,-0.025319843737483083
2022-11-03,8.102393786381333,-0.010642422531956797
2022-11-04,8.212738056526552,0.013526823285562983
2022-11-07,8.291695171720292,0.009568061679360085
2022-11-08,8.33811119244228,0.0055822828287599435
2022-11-09,8.164862860669247,-0.020996784712302485
2022-11-10,8.617477823223378,0.05395251566479686
2022-11-11,8.697109753740266,0.009198312304770084
2022-11-14,8.61939432001189,-0.008975940544917904
2022-11-15,8.694496107315311,0.008675376414668534
2022-11-16,8.62274872116115,-0.008286283111873516
2022-11-17,8.596110266631818,-0.0030941046442301
2022-11-18,8.637015561432788,0.004747295648158456
2022-11-21,8.603472081709553,-0.0038912498002758866
2022-11-22,8.720307128713976,0.013488606269829617
2022-11-23,8.77188503465408,0.005897266041737126
2022-11-25,8.769402203492714,-0.0002830842622021379
2022-11-28,8.633965864129205,-0.015564696794065469
2022-11-29,8.620221753142557,-0.001593133701623728
2022-11-30,8.886999275996011,0.030478643521295368
2022-12-01,8.879288620215371,-0.000868009829606109
2022-12-02,8.86868088493867,-0.0011953746637622942
2022-12-05,8.709982826508384,-0.01805624963097152
2022-12-06,8.584566085504791,-0.014503869422986426
2022-12-07,8.56857843957066,-0.0018641072533824854
2022-12-08,8.63302941827888,0.007493634413933137
2022-12-09,8.569580293052779,-0.00737671946421159
2022-12-12,8.691947868522151,0.014178307299649973
2022-12-13,8.755309251803164,0.007263223255456808
2022-12-14,8.702315775815608,-0.0060711166238363035
2022-12-15,8.485439490096992,-0.0252374779018254
2022-12-16,8.39093077984775,-0.011200239946012047
